零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K400412860,右侧围里板总成,P,07A06,A-4,0.75,-0.75,-0.206913834651264,-0.151589731735903,-0.265888573739258,-0.204609565231095
K400412860,右侧围里板总成,P,07A06,A-5,0.75,-0.75,-0.257098314015766,-0.177112029635656,-0.266144909022302,-0.279941523872221
K400412860,右侧围里板总成,P,07A07,H-6,0.75,-0.75,-0.0599422192751717,0.0815170408893664,0.080450014708731,-0.060516550948023
K400412860,右侧围里板总成,P,07A07,H-6,0.75,-0.75,0.382590385283834,0.0475497575605459,-0.0564185731205953,0.290520737153884
K400412860,右侧围里板总成,P,07A08,H-7,0.75,-0.75,-0.209373721434304,-0.0771006645854868,-0.0636273028021606,-0.197712866718348
K400412860,右侧围里板总成,P,07A08,H-7,0.75,-0.75,0.435470720094486,0.0910030695443993,-0.0111705453606419,0.342070872556747
K400412860,右侧围里板总成,P,08A01,A-1,0.6,-0.6,0.036081816237773,0.0121750008928106,-0.0304306337230653,0.0410490097153153
K400412860,右侧围里板总成,P,08A01,A-2,0.6,-0.6,0.35714934802448,0.453861705166141,0.100245632051872,0.44367483739229
K400412860,右侧围里板总成,P,08A01,A-3,0.6,-0.6,0.308857065905622,0.391522921517171,0.110156531312077,0.390557705896881
K400412860,右侧围里板总成,F,08A04,A1-A3,0.6,0,0.321067531786707,0.44168670427333,0.140587165035142,0.402625827676975
K400412860,右侧围里板总成,P,08A02,H-4,0.5,-0.5,-0.334113804052549,-0.102095229684664,-0.273254866939283,-0.283345818641919
K400412860,右侧围里板总成,P,08A02,H-4,0.5,-0.5,-0.119504123144315,-0.299505695324115,-0.389064644330347,-0.102717749355861
K400412860,右侧围里板总成,P,08A02,H-5,0.5,-0.5,-0.337116857260753,-0.219480403284479,-0.282908152615164,-0.336534539019112
K400412860,右侧围里板总成,P,08A02,H-5,0.5,-0.5,-0.0898072672223407,-0.273917008799117,-0.329593310832706,-0.140688258753471
K400412860,右侧围里板总成,P,08A02,H-6,0.5,-0.5,-0.186901415071929,-0.0976860040188967,-0.122179277255782,-0.145033335462244
K400412860,右侧围里板总成,P,08A02,H-6,0.5,-0.5,-0.261308251679679,-0.333589720694363,-0.385479513406949,-0.293173800435284
K400412860,右侧围里板总成,P,08A03,H-7,0.75,-0.75,-0.274539125013462,-0.0129740652714645,-0.155928227541608,-0.200504231823743
K400412860,右侧围里板总成,P,08A03,H-7,0.75,-0.75,0.662240523649871,0.249757879387062,0.241081416845418,0.538450479737548
K400412860,右侧围里板总成,P,09A01,H-8,0.75,-0.75,-0.382379110840702,-0.165304769623162,-0.382964912480929,-0.310232046299461
K400412860,右侧围里板总成,P,09A01,H-8,0.75,-0.75,0.214520578027305,-0.0120101122863616,-0.106510903947992,0.127333518581509
K400412860,右侧围里板总成,P,09A01,H-9,0.75,-0.75,-0.412778965270263,-0.187021011995512,-0.413548122322936,-0.338121869754787
K400412860,右侧围里板总成,P,09A01,H-9,0.75,-0.75,0.254521918418959,0.0313761392021661,-0.0553795943544628,0.163445634993877
K400412860,右侧围里板总成,P,09A01,H-10,0.75,-0.75,-0.439493945428126,-0.245765951351814,-0.450482350262291,-0.383118304349182
K400412860,右侧围里板总成,P,09A01,H-10,0.75,-0.75,0.0680344608460928,-0.130508525658342,-0.200978538678555,-0.0145866299324098
K400412860,右侧围里板总成,P,09A01,H-11,0.75,-0.75,-0.276013628373676,-0.173815571586147,-0.344114510550867,-0.244618713750924
K400412860,右侧围里板总成,P,09A01,H-11,0.75,-0.75,0.0849622245739283,-0.0236494986838807,-0.122686175701801,0.0415189221080254
K400412860,右侧围里板总成,P,09A01,H-12,0.75,-0.75,-0.365278772448278,-0.231238824000002,-0.366396885651511,-0.317115186605292
K400412860,右侧围里板总成,P,09A01,H-12,0.75,-0.75,0.0319422949170303,-0.0928633870479416,-0.115786404549908,-0.0189283340628208
K400412860,右侧围里板总成,P,09A01,H-13,0.75,-0.75,-0.293311942030982,-0.284772670002212,-0.437428230627347,-0.291196465005783
K400412860,右侧围里板总成,P,09A01,H-13,0.75,-0.75,-0.120293712699549,-0.0993363208704068,-0.143705397902409,-0.1039800981182
K400412860,右侧围里板总成,P,09A01,H-14,0.75,-0.75,-0.401665878977497,-0.331971363942216,-0.421115711563402,-0.378737796270912
K400412860,右侧围里板总成,P,09A01,H-14,0.75,-0.75,0.0362860050647669,-0.0029945207510309,-0.0729686480821101,0.0240130026919587
K400412860,右侧围里板总成,P,09A01,H-15,0.75,-0.75,-0.318846847565283,-0.325245591298085,-0.478410248499813,-0.328284113762493
K400412860,右侧围里板总成,P,09A01,H-15,0.75,-0.75,-0.107484885245071,-0.0715794976450752,-0.12152263488224,-0.0870508214588881
K400412860,右侧围里板总成,P,09A01,H-16,0.75,-0.75,-0.395208681801023,-0.390947807379121,-0.411748261110233,-0.385225841077499
K400412860,右侧围里板总成,P,09A01,H-16,0.75,-0.75,-0.0967651264970755,-0.0614821773051517,-0.121359842067932,-0.0765458609894267
K400412860,右侧围里板总成,P,10A01,A-1,0.6,-0.6,-0.3416179729748,-0.58341728235337,-0.33539520692687,-0.33280743558978
K400412860,右侧围里板总成,P,10A01,A-2,0.6,-0.6,-0.49742280783152,-0.44610563593162,-0.36243900632889,-0.37162588434275
K400412860,右侧围里板总成,P,10A02,H-3,0.5,-0.5,0.00316496791970167,0.431581074042651,0.366185600924155,0.377804738451914
K400412860,右侧围里板总成,P,10A02,H-3,0.5,-0.5,0.44182832363858,0.6718919908737,0.599932419168908,0.7957193138006
K400412860,右侧围里板总成,P,10A02,H-4,0.5,-0.5,0.342890558708586,0.873791291953921,0.666952384597153,0.686946998716849
K400412860,右侧围里板总成,P,10A02,H-4,0.5,-0.5,0.32435621931418,0.42768264072811,0.821406949080028,0.71276892236483
K400412860,右侧围里板总成,P,10A02,H-5,0.5,-0.5,-0.197574534723572,-0.613708015504562,-0.620750185156248,-0.623389205635476
K400412860,右侧围里板总成,P,10A02,H-5,0.5,-0.5,0.358602031747068,-0.143105754261342,0.233884394244797,0.312056657946414
K400412860,右侧围里板总成,P,10A02,H-6,0.5,-0.5,-0.454064161824363,-0.146751694608156,-0.368054738494493,-0.426506814464119
K400412860,右侧围里板总成,P,10A02,H-6,0.5,-0.5,0.343474223179464,0.127901896266257,0.133847425497152,0.363428020316633
K400412860,右侧围里板总成,P,11A01,A-7,0.6,-0.6,0.381317053425449,0.397945420739189,0.237180161238169,0.404420027732926
K400412860,右侧围里板总成,P,11A01,A-8,0.6,-0.6,0.163894233752698,0.0585594120173672,0.0500419084649821,0.0970281321132952
K400412860,右侧围里板总成,P,11A01,A-9,0.6,-0.6,-0.33283472697458,-0.26335547816631,-0.271692884450789,-0.522638100211371
K400412860,右侧围里板总成,,11A01,A-10,0.6,-0.6,-0.0802232561074372,-0.0560959006597957,-0.0858196617124719,-0.0847743128463225
K400412860,右侧围里板总成,P,11A01,A-11,0.6,-0.6,-0.508729727534657,-0.490268964439637,-0.539715727300222,-0.459575700575825
K400412860,右侧围里板总成,P,11A01,A-12,0.6,-0.6,-0.54193563244669,-0.441253774012576,-0.518014275927985,-0.428695519105994
K400412860,右侧围里板总成,P,11A01,A-13,0.6,-0.6,-0.0673479622813341,-0.305499604762309,-0.411559117782373,-0.0595656402113305
K400412860,右侧围里板总成,P,11A01,A-14,0.6,-0.6,0.145382373923041,0.177743239468743,0.120067576004714,0.379300971022503
K400412860,右侧围里板总成,P,11A01,A-15,0.6,-0.6,-0.736420357718907,-0.584351548418053,-0.659899763761002,-0.641654250720203
K400412860,右侧围里板总成,P,11A01,A-16,0.6,-0.6,-0.671343683356748,-0.400629325355798,-0.512961738778887,-0.614058089141139
K400412860,右侧围里板总成,P,11A01,A-17,0.6,-0.6,-0.714331959779394,-0.559685937777588,-0.652770313166704,-0.410445569674436
K400412860,右侧围里板总成,P,11A02,H-18,0.6,-0.6,0.178895082230156,0.343083046740503,0.122095358884508,0.145578593725531
K400412860,右侧围里板总成,P,11A02,H-18,0.6,-0.6,-0.375725674300611,-0.375796191176278,-0.390372015075855,-0.324046961063459
K400412860,右侧围里板总成,P,11A02,H-19,0.6,-0.6,0.166779852407217,0.329633243801709,0.110799508257514,0.145320030552284
K400412860,右侧围里板总成,P,11A02,H-19,0.6,-0.6,-0.253796009465304,-0.269140472046729,-0.287938728252357,-0.225739299108227
K400412860,右侧围里板总成,P,11A02,H-20,0.6,-0.6,0.0361951836275693,0.318434699449881,0.128080016376316,0.0614539475327547
K400412860,右侧围里板总成,P,11A02,H-20,0.6,-0.6,0.0738269099942954,-0.0111755561886184,-0.0279932552473383,0.0522148566726628
K400412860,右侧围里板总成,P,11A02,H-21,0.6,-0.6,-0.116098888040597,0.189271429160272,0.0115500139108917,-0.0577263908812711
K400412860,右侧围里板总成,P,11A02,H-21,0.6,-0.6,0.229296950305752,0.0833510041713907,0.048182152162326,0.127518260935403
K400412860,右侧围里板总成,P,11A02,H-22,0.6,-0.6,-0.0329168441610364,0.182922411370782,0.0477132945945868,-0.0179509599324774
K400412860,右侧围里板总成,P,11A02,H-22,0.6,-0.6,0.428659148827137,0.30594702074518,0.256292475159626,0.317691290733137
K400412860,右侧围里板总成,P,11A02,H-23,0.6,-0.6,0.23823799576139,0.301853498507353,0.556665098443091,0.391125011464237
K400412860,右侧围里板总成,P,11A02,H-23,0.6,-0.6,0.242539244160525,0.410456142905559,0.170449938043248,0.221592154334985
K400412860,右侧围里板总成,P,11A02,H-24,0.6,-0.6,0.214957709737291,0.392480326764826,0.186321561800924,0.220170698057473
K400412860,右侧围里板总成,P,11A02,H-24,0.6,-0.6,0.33319173838911,0.381988361924596,0.337902732721386,0.31933092796703
K400412860,右侧围里板总成,P,11A02,H-25,0.6,-0.6,-0.30787333745252,-0.0314607029840772,-0.193472232639351,-0.215335335541567
K400412860,右侧围里板总成,P,11A02,H-25,0.6,-0.6,0.336416921417776,0.197081126316334,0.185585652701548,0.480741294854852
K400412860,右侧围里板总成,P,11A02,H-26,0.6,-0.6,-0.300445540184455,-0.0471179311275591,-0.191350226826444,-0.198704140008431
K400412860,右侧围里板总成,P,11A02,H-26,0.6,-0.6,0.304001109755927,0.127278865240442,0.137015335258866,0.481399660323859
K400412860,右侧围里板总成,P,12A01,A-1,0.75,-0.75,0.364357705385838,0.460569239833799,0.233933903372801,0.477040605583536
K400412860,右侧围里板总成,P,12A01,A-2,0.75,-0.75,0.247533042140173,0.357778493903003,0.180768214733672,0.344007630381195
K400412860,右侧围里板总成,P,12A01,A-3,0.75,-0.75,-0.428419558010372,-0.335996451058027,-0.283654067884234,-0.452559432413174
K400412860,右侧围里板总成,P,12A01,A-4,0.75,-0.75,-0.644789820591378,-0.458224580610874,-0.58380816673384,-0.622027632926036
K400412860,右侧围里板总成,P,12A01,A-5,0.75,-0.75,-0.36572442015351,-0.303982399944128,-0.395931356602592,-0.183298218183978
K400412860,右侧围里板总成,P,12A01,A-6,0.75,-0.75,-0.144009481045402,-0.165745095096313,-0.22858551709635,-0.00445785293594496
K400412860,右侧围里板总成,P,12A01,A-7,0.75,-0.75,-0.549688826532044,-0.692335379590141,-0.68464726717461,-0.525715918354979
K400412860,右侧围里板总成,P,12A01,A-8,0.75,-0.75,-0.344846972146513,-0.375679764701387,-0.423031988961995,-0.289198929887474
K400412860,右侧围里板总成,P,14A01,H-9,0.75,-0.75,0.225863798431419,0.49681864592776,0.317468809974343,0.25031736795745
K400412860,右侧围里板总成,P,14A01,H-9,0.75,-0.75,1.17306415080225,0.80642873827901,0.789518527038808,1.016260081567
K400412860,右侧围里板总成,P,14A01,H-10,1,-1,-0.272394271369194,0.0128523061757733,-0.164016737684506,-0.258153211779245
K400412860,右侧围里板总成,P,14A01,H-10,1,-1,-0.284348962680951,-0.275539180557644,-0.274567911493705,-0.224637084571441
K400412860,右侧围里板总成,P,14A01,H-11,1,-1,-0.340234889227759,-0.0444510427300884,-0.198888971333872,-0.324104771666498
K400412860,右侧围里板总成,P,14A01,H-11,1,-1,-0.253867919551112,-0.181425942754458,-0.197718526686231,-0.180108665110538
K400412860,右侧围里板总成,P,15A01,A-12,0.6,-0.6,0.32925396267285,0.328495994515463,0.30612230873111,0.36958851156597
K400412860,右侧围里板总成,P,15A01,A-13,0.6,-0.6,0.31337313139828,0.308945172164907,0.363556125755354,0.47107100705728
K400412860,右侧围里板总成,P,15A02,H-14,0.5,-0.5,0.226900338874839,0.367812064218447,0.357623169376507,0.23110398366664
K400412860,右侧围里板总成,P,15A02,H-14,0.5,-0.5,-0.0260815832727985,-0.0401937164123183,-0.0166162476424461,0.131058830512472
K400412860,右侧围里板总成,P,10A02,H-1,0.75,-0.75,0.1438784281072,0.431479055972432,0.271343887428429,0.198881978524241
K400412860,右侧围里板总成,P,10A02,H-1,0.75,-0.75,0.24445853250586,0.141311763729391,0.11399097980393,0.181467358612963
K400412860,右侧围里板总成,P,10A02,H-2,0.75,-0.75,0.235603839862506,0.312643444277001,0.0970240550425387,0.137166984168061
K400412860,右侧围里板总成,P,10A02,H-2,0.75,-0.75,0.471186642485236,0.36866619765442,0.332925569437748,0.389298005770797
K400412860,右侧围里板总成,P,10A02,H-3,0.75,-0.75,0.111355903579579,0.276440608905659,0.0617067256175687,0.0948568456815337
K400412860,右侧围里板总成,P,10A02,H-3,0.75,-0.75,0.498212354847965,0.3500611758368,0.315823981213725,0.369313986082034
K400412860,右侧围里板总成,P,10A02,H-4,0.75,-0.75,0.130426420506637,0.311823822809174,0.0980255275330819,0.129349348760798
K400412860,右侧围里板总成,P,10A02,H-4,0.75,-0.75,0.45271355204568,0.269509297713967,0.245759412470306,0.299498905297924
K400412860,右侧围里板总成,P,10A02,H-5,0.75,-0.75,0.162419104030278,0.349256924613201,0.138486210899828,0.160800151651756
K400412860,右侧围里板总成,P,10A02,H-5,0.75,-0.75,0.424880983770436,0.211806961973252,0.200737387370054,0.237616318541995
K400412860,右侧围里板总成,P,10A02,H-6,0.75,-0.75,0.155808387473144,0.350150873824077,0.103118990379016,0.164981944886449
K400412860,右侧围里板总成,P,10A02,H-6,0.75,-0.75,0.484002255978112,0.230805203598493,0.208993198366898,0.269947223845975
K400412860,右侧围里板总成,P,10A02,H-7,0.75,-0.75,0.0783227705937861,0.361029229243741,0.19183769753181,0.120503146158626
K400412860,右侧围里板总成,P,10A02,H-7,0.75,-0.75,0.460208502068326,0.150201783603507,0.099644857041767,0.212008072954177
K400412860,右侧围里板总成,P,10A02,H-8,0.75,-0.75,0.300559658273414,0.575822345080041,0.422146703875796,0.358953153939183
K400412860,右侧围里板总成,P,10A02,H-8,0.75,-0.75,0.517222753036094,0.124361191352136,0.0724717951950424,0.260603792786924
K400412860,右侧围里板总成,P,10A02,H-9,0.75,-0.75,-0.577552659645335,-0.305437100082599,-0.480258395576584,-0.500061091604039
K400412860,右侧围里板总成,P,10A02,H-9,0.75,-0.75,0.42273318377161,0.558135585781201,0.545379954429563,0.425567531047
K400412860,右侧围里板总成,P,10A02,H-10,0.75,-0.75,-0.511586506711183,-0.23944700887796,-0.381857539158773,-0.426510229365022
K400412860,右侧围里板总成,P,10A02,H-10,0.75,-0.75,0.408669793934996,0.354216834537738,0.356319224344816,0.647438315646241
K400412860,右侧围里板总成,P,10A02,H-11,0.75,-0.75,-0.306833728659058,-0.0218759603360468,-0.194006558854426,-0.211153932170419
K400412860,右侧围里板总成,P,10A02,H-11,0.75,-0.75,0.644006308192502,0.191533889203356,0.159294163617005,0.545464493405689
K400412860,右侧围里板总成,P,10A02,H-12,0.75,-0.75,-0.433618377975449,-0.242469272429844,-0.431921376747823,-0.370417309755339
K400412860,右侧围里板总成,P,10A02,H-12,0.75,-0.75,0.174843594950744,-0.0307284864722988,-0.115491707485944,0.10430425503705
K400412860,右侧围里板总成,P,10A02,H-13,0.75,-0.75,-0.467262259749077,-0.280334838259819,-0.469672501689502,-0.413892730325983
K400412860,右侧围里板总成,P,10A02,H-13,0.75,-0.75,0.188814927853855,-0.00922236631845408,-0.0945494759243957,0.10121075492998
K400412860,右侧围里板总成,P,10A02,H-14,0.75,-0.75,-0.24909708667974,0.0338028944872804,-0.136395614018511,-0.156475086987484
K400412860,右侧围里板总成,P,10A02,H-14,0.75,-0.75,0.718338933130099,0.267200321331302,0.238089199153364,0.638037973081282
K400412860,右侧围里板总成,P,10A02,H-15,0.75,-0.75,-0.361155492311809,-0.083012895035381,-0.248927615785533,-0.286385503063002
K400412860,右侧围里板总成,P,10A02,H-15,0.75,-0.75,0.52468168432938,0.0807406311707837,0.0491471745333456,0.423041807165419
K400412860,右侧围里板总成,P,10A02,H-16,0.75,-0.75,-0.52456651601301,-0.240552453496321,-0.411569897476966,-0.436255745669541
K400412860,右侧围里板总成,P,10A02,H-16,0.75,-0.75,0.444716988823202,0.378309624491521,0.347056743958319,0.648528156559223
K400412860,右侧围里板总成,P,10A02,H-17,0.75,-0.75,0.131458714985456,0.410291292920192,0.248726430108036,0.199424724899472
K400412860,右侧围里板总成,P,10A02,H-17,0.75,-0.75,0.548180110916746,0.201189333623006,0.114699825813204,0.266554527890094
K400412860,右侧围里板总成,P,10A02,H-18,0.75,-0.75,0.199350447590632,0.367358989923559,0.152077897929757,0.182277523572793
K400412860,右侧围里板总成,P,10A02,H-18,0.75,-0.75,0.530450380448428,0.302858497250327,0.288002408266266,0.332331435581409
K400412860,右侧围里板总成,P,10A02,H-19,0.75,-0.75,0.11426998426623,0.289541447470128,0.0720396030660595,0.104609381785849
K400412860,右侧围里板总成,P,10A02,H-19,0.75,-0.75,0.397191408092567,0.223315020075461,0.202827211124713,0.268616584193296
K400412860,右侧围里板总成,P,10A02,H-20,0.75,-0.75,0.0560258738144057,0.28428992202339,0.0639705186626998,0.11037739004405
K400412860,右侧围里板总成,P,10A02,H-20,0.75,-0.75,0.334417979925547,0.267039549005858,0.239898492687189,0.306208552787666
K400412860,右侧围里板总成,P,10A02,H-21,0.75,-0.75,0.126818345987431,0.392183814856708,0.238348330335157,0.152504491781201
K400412860,右侧围里板总成,P,10A02,H-21,0.75,-0.75,0.254267316752248,0.134160596459424,0.118467729409986,0.179783741064512
K400412860,右侧围里板总成,P,10A02,H-22,0.75,-0.75,0.0905423042036091,0.362306007390998,0.186850765182953,0.112273049228861
K400412860,右侧围里板总成,P,10A02,H-22,0.75,-0.75,0.343863355681151,0.253222657586321,0.227021363149333,0.287524681083596
K400412860,右侧围里板总成,P,16A01,E-1,0.75,-0.75,-0.33017880439695,-0.434529492215645,-0.669611486754011,-0.374807710223786
K400412860,右侧围里板总成,P,16A01,E-2,0.75,-0.75,-0.43671249565155,-0.3494434502588,-0.55960398815582,-0.34132827155547
K400412860,右侧围里板总成,P,16A01,E-3,0.75,-0.75,0.479268368685972,0.274686803535225,0.478912153635399,0.557189948256638
K400412860,右侧围里板总成,P,16A01,E-4,0.75,-0.75,-0.204497332048163,0.00683281667223275,-0.211768765196782,-0.221121203940147
K400412860,右侧围里板总成,P,16A01,E-5,0.75,-0.75,0.31899092177538,0.661164377182459,0.505203708218254,0.522793727562911
K400412860,右侧围里板总成,P,16A01,E-6,0.75,-0.75,0.282891057003596,0.0386538979170814,0.227523020382063,0.25244321071213
K400412860,右侧围里板总成,P,16A01,E-7,0.75,-0.75,0.67015091987174,0.611290955167672,0.587048999739114,0.672389439658699
K400412860,右侧围里板总成,P,16A01,E-8,0.75,-0.75,0.65313832632102,0.48732166563512,0.38634419920974,0.35910190299117
K400412860,右侧围里板总成,P,16A01,E-9,0.75,-0.75,-0.417823929434606,-0.516454097724642,-0.493123919695001,-0.538242415592399
K400412860,右侧围里板总成,P,16A02,A-10,0.75,-0.75,-0.141443011901415,-0.338051407525041,-0.252624013732514,-0.296555265085972
K400412860,右侧围里板总成,P,16A02,A-11,0.75,-0.75,-0.317303329679247,-0.432629351090527,-0.26075370243306,-0.315254392077598
K400412860,右侧围里板总成,P,16A02,A-12,0.75,-0.75,-0.17586314874112,-0.113273153718557,-0.150959433917394,-0.314311793361495
